50,70,12,80,185,56,277,33,207,1,33,2,2,7,0
77,102,20,84,183,57,277,43,206,1,33,2,2,7,0
111,118,45,81,182,57,277,55,205,1,33,2,2,7,0
46,119,23,70,185,53,277,48,208,1,33,2,2,7,0
20,98,4,65,187,51,277,38,210,1,33,2,2,7,0
42,102,26,67,187,53,276,40,212,1,33,2,2,10,0
32,93,17,66,187,53,276,48,213,1,33,2,2,10,0
35,64,10,78,188,49,276,34,209,1,33,2,1,10,0
61,177,16,86,186,50,276,57,207,1,33,2,2,10,0
150,168,72,91,182,53,276,90,207,1,33,2,2,7,0
174,131,48,88,182,52,276,72,208,1,33,2,2,7,0
124,116,20,81,183,52,276,43,210,1,33,2,2,10,0
115,81,27,76,185,52,276,33,212,1,33,2,2,7,0
87,59,21,73,187,50,275,47,215,1,33,2,2,7,0
75,54,12,75,188,49,275,63,217,1,34,2,2,10,0
100,89,10,83,187,50,275,67,219,1,34,2,2,7,0
128,175,26,90,185,51,275,70,220,1,34,2,2,10,0
224,196,67,94,181,55,275,71,222,1,34,2,2,7,0
299,142,66,93,178,58,275,95,221,1,34,2,2,7,0
212,140,37,88,180,57,275,172,221,1,34,2,2,7,0
212,147,39,88,181,57,275,208,220,1,34,2,2,7,0
252,258,47,96,178,60,275,145,221,1,34,2,2,7,0
394,283,101,104,172,65,275,144,221,1,34,2,2,7,0
465,208,48,106,167,67,275,87,222,1,34,2,2,7,0
500,198,58,98,165,64,274,90,223,1,34,2,2,7,0
106,53,11,79,197,46,272,118,219,1,33,2,1,10,0
111,47,10,79,197,46,272,104,216,1,33,2,1,10,0
122,50,14,81,196,46,272,87,213,1,33,2,2,10,0
133,55,11,82,196,47,272,89,210,1,32,2,1,10,0
143,111,12,83,196,49,272,91,206,1,32,2,1,10,0
171,285,27,88,193,54,272,100,202,1,32,2,1,10,0
393,325,173,91,187,60,272,143,199,1,32,2,2,9,0
242,315,83,82,189,54,272,164,199,1,32,2,9,7,0
158,259,7,70,195,49,272,134,202,1,32,2,2,7,0
148,52,7,65,196,47,272,61,204,1,32,2,2,7,0
136,42,9,64,198,47,272,55,206,1,32,2,2,10,0
120,43,11,63,199,46,271,40,208,1,32,2,2,10,0
100,113,5,66,201,48,271,83,210,1,32,2,2,10,0
120,124,32,71,199,53,271,84,211,1,32,2,13,10,0
183,125,82,71,198,54,271,81,212,1,32,2,9,10,0
92,134,15,62,202,47,271,51,212,1,33,2,10,10,0
75,63,7,60,204,44,271,23,213,1,33,2,2,16,0
203,439,78,76,170,63,280,170,69,-9999,1,2,2,7,56
397,670,133,78,159,75,280,204,69,-9999,1,2,12,7,51
667,779,172,81,142,86,280,228,69,-9999,1,2,12,7,45
931,543,118,80,128,86,280,192,69,-9999,1,2,13,7,40
823,757,245,68,138,76,280,254,69,-9999,1,2,13,8,35
403,874,186,54,158,62,280,359,69,-9999,1,2,13,7,30
121,531,62,47,174,52,280,305,69,-9999,1,2,2,7,24
54,214,27,45,180,49,280,157,69,-9999,1,2,2,10,19
45,92,15,81,185,55,277,40,208,1,33,2,2,7,0
88,101,29,83,184,57,277,53,208,1,33,2,2,7,0
109,104,37,79,183,57,277,50,208,1,33,2,2,7,0
45,105,20,70,185,53,277,43,210,1,33,2,2,7,0
29,98,11,68,186,53,277,37,212,1,33,2,2,10,0
115,97,80,71,185,55,276,49,213,1,33,2,2,7,0
26,103,10,66,188,52,276,42,213,1,33,2,2,7,0
37,88,10,79,188,49,276,32,207,1,33,2,2,10,0
67,171,28,86,186,51,276,55,205,1,33,2,2,10,0
197,172,94,89,183,53,276,78,205,1,33,2,2,7,0
114,138,19,85,184,52,276,62,206,1,33,2,2,7,0
95,97,13,79,186,52,276,31,208,1,33,2,2,10,0
78,59,9,75,187,51,276,40,211,1,33,2,2,7,0
69,59,3,75,188,50,275,56,213,1,33,2,2,10,0
79,111,9,81,188,50,275,58,215,1,34,2,2,10,0
120,112,29,88,186,52,275,66,217,1,34,2,2,7,0
152,169,35,93,183,54,275,84,218,1,34,2,2,10,0
238,176,47,95,179,57,275,88,219,1,34,2,2,7,0
270,119,43,93,178,58,275,99,219,1,34,2,2,7,0
274,116,56,91,179,58,275,139,218,1,34,2,2,7,0
259,188,21,93,178,59,275,137,218,1,34,2,2,7,0
308,219,44,100,175,63,275,139,219,1,34,2,2,7,0
395,267,48,104,171,65,275,115,220,1,34,2,2,7,0
483,179,45,103,167,65,275,102,221,1,34,2,2,7,0
461,221,97,89,169,63,274,102,222,1,34,2,2,6,0
125,54,11,79,196,46,272,125,218,1,33,2,1,7,0
128,49,10,79,196,46,272,94,215,1,33,2,2,10,0
136,51,9,80,196,46,272,55,212,1,33,2,2,7,0
147,51,11,81,195,47,272,74,208,1,32,2,1,10,0
159,104,12,83,195,49,272,76,204,1,32,2,1,10,0
192,247,34,88,193,54,272,80,201,1,32,2,1,10,0
215,244,48,85,190,53,272,99,198,1,32,2,2,7,0
172,239,6,74,194,50,272,102,199,1,32,2,2,7,0
165,69,7,69,196,48,272,59,201,1,32,2,2,7,0
156,43,9,67,196,47,272,63,203,1,32,2,2,10,0
139,81,14,65,198,48,272,78,205,1,32,2,2,10,0
115,86,8,64,199,48,271,107,207,1,32,2,2,10,0
105,116,6,66,199,49,271,91,208,1,32,2,2,10,0
126,116,30,70,199,53,271,115,208,1,32,2,2,10,0
203,120,75,72,197,56,271,88,209,1,33,2,9,10,0
140,122,42,65,200,52,271,51,210,1,33,2,9,7,0
90,106,8,60,203,46,271,42,210,1,33,2,2,10,0
76,44,9,59,204,44,271,49,211,1,33,2,2,10,0
60,46,10,59,205,44,271,59,212,1,33,2,2,16,0
283,515,79,77,166,68,280,179,69,-9999,1,2,2,7,48
477,752,145,80,153,82,280,279,69,-9999,1,2,12,7,44
830,734,204,82,135,91,280,287,69,-9999,1,2,13,7,39
1012,631,215,77,126,87,280,249,69,-9999,1,2,13,7,35
641,931,218,62,145,72,280,369,69,-9999,1,2,13,7,30
259,778,149,49,166,58,280,370,69,-9999,1,2,2,7,26
40,62,18,78,186,51,277,25,210,1,33,2,2,10,0
42,54,7,82,185,55,277,36,209,1,33,2,2,7,0
61,85,18,83,185,57,277,41,210,1,33,2,2,7,0
92,93,43,78,184,56,277,39,210,1,33,2,2,7,0
37,82,9,72,186,54,277,38,212,1,33,2,2,10,0
56,91,26,72,186,54,277,43,213,1,33,2,2,7,0
39,97,19,71,186,53,276,52,213,1,33,2,1,7,0
19,83,1,66,188,51,276,21,213,1,33,2,1,10,0
40,57,9,80,188,49,276,31,205,1,33,2,1,10,0
68,152,21,85,187,51,276,51,202,1,33,2,2,10,0
84,149,15,86,186,52,276,68,203,1,33,2,2,10,0
89,111,11,82,186,51,276,41,205,1,33,2,2,7,0
74,29,4,76,188,50,276,47,210,1,33,2,2,7,0
82,111,10,80,187,50,275,49,212,1,33,2,2,9,0
123,165,47,88,186,53,275,52,213,1,34,2,2,10,0
154,140,20,92,183,54,275,73,214,1,34,2,2,7,0
183,165,39,94,182,56,275,87,216,1,34,2,2,7,0
267,145,53,95,179,57,275,72,217,1,34,2,2,7,0
248,84,18,94,178,58,275,77,216,1,34,2,2,7,0
288,135,28,94,177,58,275,120,216,1,34,2,2,7,0
307,171,31,98,176,61,275,109,217,1,34,2,2,7,0
387,217,77,102,172,64,275,93,217,1,34,2,2,7,0
419,212,44,104,169,64,275,89,219,1,34,2,2,7,0
511,183,82,95,168,64,275,99,220,1,34,2,2,7,0
384,222,55,81,172,64,274,113,222,1,34,2,2,7,0
145,51,12,79,195,47,272,116,217,1,33,2,1,10,0
146,51,10,79,195,46,272,63,214,1,33,2,2,10,0
152,50,9,79,195,46,272,55,210,1,33,2,2,7,0
165,54,13,80,195,48,272,74,207,1,32,2,1,10,0
178,51,13,83,194,49,272,79,203,1,32,2,1,10,0
186,85,9,83,193,50,272,98,200,1,32,2,1,7,0
187,138,6,78,194,49,272,126,198,1,32,2,2,10,0
181,45,6,71,195,49,272,90,198,1,32,2,2,7,0
174,63,7,70,196,48,272,65,201,1,32,2,2,7,0
164,95,13,70,196,50,272,102,203,1,32,2,2,10,0
153,105,22,69,197,51,272,112,204,1,32,2,9,7,0
167,113,47,68,197,52,271,119,205,1,32,2,9,10,0
174,118,60,71,197,55,271,96,206,1,33,2,9,7,0
209,115,57,72,196,56,271,77,207,1,33,2,9,10,0
162,116,38,67,198,54,271,49,207,1,33,2,9,7,0
109,119,15,60,201,49,271,73,207,1,33,2,9,10,0
90,67,13,59,203,45,271,98,208,1,33,2,2,10,0
71,48,10,59,205,44,271,86,208,1,33,2,2,16,0
54,47,8,59,206,44,271,87,210,1,33,2,2,10,0
181,298,57,76,171,62,280,159,69,-9999,1,2,2,7,45
317,594,68,79,163,74,280,277,69,-9999,1,2,2,9,41
612,748,207,81,146,88,280,371,69,-9999,1,2,12,7,37
927,656,175,81,129,94,280,320,69,-9999,1,2,13,7,33
913,813,254,72,132,83,280,291,69,-9999,1,2,13,6,29
500,1027,227,55,156,65,280,356,69,-9999,1,2,13,7,26
123,652,114,47,177,52,280,314,69,-9999,1,2,2,7,22
59,65,30,79,186,49,277,42,211,1,33,2,2,7,0
34,46,3,82,186,54,277,37,211,1,33,2,2,10,0
59,67,19,81,185,56,277,33,212,1,33,2,2,7,0
68,78,24,76,186,55,277,30,213,1,33,2,2,7,0
39,66,16,73,187,54,277,34,214,1,33,2,2,10,0
34,53,7,75,187,53,277,40,215,1,33,2,2,7,0
29,53,7,71,187,52,276,30,214,1,33,2,1,10,0
59,52,9,84,188,50,276,33,200,1,33,2,2,10,0
85,40,11,79,188,50,276,41,208,1,33,2,2,7,0
105,151,14,86,186,52,275,47,210,1,33,2,2,7,0
202,183,85,93,183,56,275,65,211,1,34,2,2,7,0
190,140,18,95,181,57,275,75,212,1,34,2,2,7,0
212,140,32,95,180,56,275,64,213,1,34,2,2,7,0
256,124,28,95,179,57,275,74,214,1,34,2,2,6,0
275,152,21,96,177,58,275,94,214,1,34,2,2,7,0
301,215,21,99,175,60,275,92,214,1,34,2,2,6,0
368,183,54,102,173,63,275,112,215,1,34,2,2,7,0
413,179,17,102,170,63,275,89,216,1,34,2,2,7,0
469,151,65,98,168,64,275,81,217,1,34,2,2,7,0
421,177,52,86,170,66,275,110,219,1,34,2,2,7,0
372,173,27,80,173,65,274,103,221,1,34,2,2,7,0
161,53,10,78,194,47,272,97,216,1,33,2,1,10,0
165,54,11,78,194,46,272,58,213,1,33,2,2,10,0
170,54,10,78,194,47,272,76,209,1,33,2,1,7,0
183,56,13,79,193,48,272,68,205,1,32,2,1,10,0
194,48,11,81,193,49,272,97,202,1,32,2,1,7,0
200,38,9,79,194,49,272,128,200,1,32,2,1,7,0
191,48,8,73,195,49,272,57,198,1,32,2,2,10,0
197,73,19,73,194,52,272,78,200,1,32,2,2,10,0
215,87,42,74,194,54,272,92,202,1,32,2,9,7,0
216,94,28,72,195,53,272,76,203,1,33,2,9,10,0
203,85,17,72,195,54,271,77,204,1,33,2,9,7,0
217,96,34,71,195,55,271,55,205,1,33,2,9,7,0
175,107,38,66,198,54,271,47,205,1,33,2,9,7,0
124,113,18,62,201,51,271,72,205,1,33,2,9,7,0
98,83,12,60,202,49,271,100,205,1,33,2,9,10,0
78,52,9,58,204,46,271,88,205,1,33,2,2,10,0
64,45,10,58,206,44,271,73,206,1,33,2,2,10,0
233,447,60,78,167,67,280,217,69,-9999,1,2,2,7,37
421,656,145,80,156,79,280,319,69,-9999,1,2,2,7,34
733,696,185,82,139,90,280,293,69,-9999,1,2,13,7,31
950,668,248,79,129,90,280,239,69,-9999,1,2,13,6,27
633,965,260,64,148,73,280,329,69,-9999,1,2,13,6,24
244,870,175,49,170,54,280,335,69,-9999,1,2,13,10,21
46,66,15,80,187,53,277,42,213,1,33,2,1,10,0
51,63,17,77,186,55,277,29,214,1,33,2,2,7,0
44,70,18,75,187,54,277,25,215,1,33,2,2,7,0
30,85,10,77,187,54,277,31,216,1,33,2,2,7,0
61,80,25,78,186,53,277,45,216,1,33,2,2,10,0
43,59,16,71,187,52,276,37,215,1,33,2,2,10,0
45,40,6,81,189,49,276,27,202,1,33,2,1,10,0
56,55,7,83,188,50,276,28,198,1,33,2,2,10,0
91,53,12,82,187,50,276,34,207,1,33,2,2,10,0
131,143,20,91,185,54,275,57,209,1,33,2,2,10,0
260,172,81,96,180,58,275,83,210,1,34,2,2,7,0
223,118,26,96,179,58,275,67,210,1,34,2,2,7,0
269,123,42,96,178,57,275,50,211,1,34,2,2,7,0
283,167,21,98,177,58,275,48,211,1,33,2,2,7,0
320,230,35,100,175,59,275,67,211,1,33,2,2,7,0
403,240,81,102,172,62,275,93,212,1,33,2,2,7,0
406,203,40,102,170,64,275,113,213,1,34,2,2,7,0
473,119,60,99,169,64,275,76,214,1,34,2,2,7,0
434,106,30,89,169,66,275,90,216,1,34,2,2,7,0
396,118,17,80,172,66,275,95,218,1,34,2,2,6,0
428,123,43,82,171,64,274,63,220,1,34,2,2,7,0
182,55,12,76,193,47,272,53,215,1,33,2,2,10,0
185,57,11,76,193,46,272,59,211,1,33,2,2,10,0
190,55,12,77,193,47,272,68,208,1,33,2,2,10,0
201,55,13,78,193,48,272,72,204,1,33,2,1,10,0
209,45,9,79,193,49,272,110,201,1,32,2,1,7,0
207,42,7,74,194,50,272,81,197,1,32,2,2,10,0
209,56,12,75,194,52,272,49,198,1,32,2,2,7,0
227,65,19,77,193,55,272,65,200,1,32,2,12,7,0
231,56,8,76,193,52,272,60,201,1,33,2,9,7,0
217,45,8,72,195,50,272,43,202,1,33,2,2,7,0
212,57,15,70,195,53,271,43,203,1,33,2,9,7,0
189,87,31,66,197,53,271,62,203,1,33,2,9,7,0
142,93,13,62,200,52,271,87,203,1,33,2,9,7,0
130,81,14,61,201,51,271,79,203,1,33,2,9,7,0
113,91,21,60,202,50,271,65,202,1,33,2,9,10,0
78,79,14,58,204,46,271,63,203,1,33,2,9,10,0
215,413,51,77,168,64,281,144,69,-9999,1,2,2,6,31
50,68,20,70,188,53,276,36,216,1,33,2,2,10,0
42,38,6,79,189,49,276,25,205,1,33,2,1,10,0
52,67,9,82,189,50,276,28,202,1,33,2,2,10,0
77,70,20,85,188,50,276,25,198,1,33,2,2,10,0
94,52,11,85,187,49,276,24,200,1,33,2,2,10,0
86,38,5,78,188,49,276,35,204,1,33,2,1,10,0
100,95,13,85,187,51,276,49,206,1,33,2,2,10,0
179,136,37,94,183,56,275,77,207,1,33,2,2,7,0
262,153,28,97,179,58,275,69,208,1,34,2,2,6,0
285,94,34,96,178,58,275,59,208,1,33,2,2,7,0
293,125,22,98,178,58,275,48,209,1,33,2,2,7,0
321,227,31,100,175,60,275,49,209,1,33,2,2,7,0
400,272,60,103,171,62,275,79,209,1,33,2,2,7,0
488,242,75,104,167,65,275,93,210,1,33,2,2,7,0
485,171,54,100,167,65,275,94,211,1,33,2,2,7,0
455,99,6,92,168,66,275,84,213,1,34,2,2,7,0
453,95,46,82,170,65,275,81,215,1,34,2,2,7,0
420,109,24,78,171,62,275,77,217,1,34,2,2,7,0
391,124,41,76,173,59,274,67,219,1,34,2,2,6,0
356,156,27,70,175,57,274,83,221,1,34,2,2,7,0
327,161,38,66,178,56,274,119,223,1,34,2,2,7,0
350,278,60,72,177,53,274,193,223,1,34,2,2,7,0
409,360,112,88,173,49,274,189,222,1,34,2,13,10,0
553,361,124,100,167,48,274,151,221,1,34,2,13,7,0
571,235,61,102,165,47,274,113,221,1,34,2,12,10,0
560,206,44,97,165,49,274,131,222,1,34,2,12,10,0
536,223,59,87,167,53,274,182,222,1,34,2,12,7,0
536,332,92,74,170,51,274,129,223,1,34,2,12,7,0
368,309,84,64,178,48,274,118,224,1,34,2,2,10,0
256,266,28,61,185,50,273,124,226,1,34,2,2,7,0
214,155,45,60,189,49,273,184,226,1,34,2,2,7,0
149,134,29,61,193,45,273,212,226,1,34,2,2,6,0
138,146,29,63,194,43,273,135,226,1,34,2,2,10,0
174,135,39,68,192,43,273,86,226,1,34,2,2,10,0
178,120,16,71,192,42,273,77,225,1,34,2,2,10,0
187,104,22,73,191,42,273,77,225,1,33,2,1,16,0
182,100,18,73,192,44,273,80,225,1,33,2,1,10,0
190,95,21,74,192,44,273,77,225,1,33,2,1,10,0
204,83,18,76,191,45,273,114,224,1,33,2,2,10,0
209,65,14,76,191,47,273,140,221,1,33,2,1,10,0
203,53,12,75,192,48,273,104,217,1,33,2,1,7,0
202,58,11,74,193,46,272,65,213,1,33,2,2,10,0
206,62,13,75,193,46,272,81,209,1,33,2,2,16,0
210,56,11,76,193,47,272,62,206,1,33,2,2,10,0
220,51,13,77,192,48,272,87,203,1,33,2,1,10,0
225,40,9,76,192,49,272,124,201,1,33,2,1,10,0
224,39,7,75,193,50,272,107,199,1,32,2,2,10,0
225,49,13,75,193,50,272,50,197,1,32,2,2,10,0
230,61,13,78,193,55,272,50,198,1,33,2,2,7,0
243,51,14,79,193,53,272,39,199,1,33,2,12,7,0
234,49,10,73,193,49,272,24,200,1,33,2,2,7,0
214,57,14,69,195,49,272,33,201,1,33,2,2,10,0
195,68,17,65,197,51,271,56,201,1,33,2,9,7,0
165,70,16,62,199,51,271,84,201,1,33,2,9,7,0
151,82,13,62,199,51,271,71,201,1,33,2,9,10,0
163,91,23,62,199,53,271,45,201,1,33,2,9,10,0
137,114,35,60,201,50,271,56,200,1,33,2,9,7,0
75,91,13,57,205,47,271,51,201,1,33,2,9,10,0
159,440,61,76,172,62,281,128,69,-9999,1,2,2,7,23
377,435,135,79,162,69,281,148,69,-9999,1,2,2,6,22
33,59,12,69,189,51,276,27,217,1,33,2,2,10,0
50,66,8,81,189,51,276,23,205,1,33,2,2,10,0
73,92,17,86,188,51,276,35,202,1,33,2,2,7,0
108,86,25,88,187,49,276,33,198,1,33,2,2,10,0
103,50,7,82,187,49,276,30,200,1,33,2,2,10,0
95,69,7,78,187,49,276,44,204,1,33,2,2,7,0
119,103,23,88,186,52,276,53,205,1,33,2,2,10,0
209,98,28,95,182,56,275,69,205,1,33,2,2,7,0
248,96,25,96,180,58,275,70,206,1,33,2,2,7,0
263,95,17,97,178,59,275,57,206,1,33,2,2,7,0
298,150,27,99,177,60,275,53,206,1,33,2,2,7,0
362,285,46,103,173,63,275,87,206,1,33,2,2,7,0
513,248,102,105,166,66,275,120,206,1,33,2,2,7,0
557,163,57,104,164,67,275,100,207,1,33,2,2,7,0
497,134,25,97,166,67,275,69,209,1,33,2,2,6,0
478,106,41,86,168,64,275,79,211,1,33,2,2,7,0
426,108,13,78,170,61,275,65,213,1,34,2,2,7,0
416,128,48,74,172,58,275,73,215,1,34,2,2,7,0
348,110,28,67,176,56,274,77,217,1,34,2,2,7,0
321,84,4,65,178,55,274,96,219,1,34,2,2,7,0
334,194,24,69,177,56,274,137,221,1,34,2,2,7,0
427,304,81,85,173,52,274,155,220,1,34,2,2,7,0
557,307,96,100,166,51,274,142,220,1,34,2,12,10,0
626,219,59,105,163,49,274,101,219,1,34,2,13,7,0
578,194,7,103,163,50,274,98,220,1,34,2,12,10,0
637,193,76,97,162,53,274,113,220,1,34,2,13,10,0
647,289,94,85,164,55,274,118,221,1,34,2,12,7,0
509,379,135,70,171,49,274,128,222,1,34,2,8,7,0
313,341,40,62,180,48,274,137,224,1,34,2,2,10,0
257,198,32,61,186,49,273,134,225,1,34,2,2,7,0
203,138,38,61,189,47,273,154,226,1,34,2,2,10,0
148,182,14,62,193,44,273,126,226,1,34,2,2,7,0
203,199,59,70,190,44,273,113,226,1,34,2,2,10,0
212,141,20,72,190,43,273,86,226,1,34,2,2,10,0
206,134,19,73,190,43,273,90,225,1,34,2,1,16,0
230,157,26,74,189,46,273,89,225,1,33,2,1,7,0
222,115,24,74,190,46,273,79,224,1,33,2,1,10,0
225,89,19,74,190,45,273,96,223,1,33,2,1,10,0
232,73,15,75,190,47,273,129,221,1,33,2,1,10,0
230,58,11,75,191,48,273,101,218,1,33,2,1,10,0
223,56,10,74,192,47,273,48,214,1,33,2,1,10,0
221,65,11,74,192,45,272,66,211,1,33,2,2,10,0
230,60,14,74,192,46,272,78,208,1,33,2,2,7,0
229,54,11,74,192,47,272,64,205,1,33,2,2,10,0
236,46,10,74,192,48,272,108,202,1,33,2,1,10,0
239,43,8,74,192,50,272,106,200,1,33,2,1,10,0
238,51,10,74,192,49,272,48,198,1,33,2,2,10,0
243,65,11,77,192,54,272,38,197,1,33,2,2,10,0
253,64,15,79,192,56,272,38,197,1,33,2,12,10,0
256,52,10,76,192,51,272,33,199,1,33,2,10,6,0
237,67,17,70,194,49,272,32,199,1,33,2,2,7,0
207,70,15,65,196,50,272,49,200,1,33,2,2,10,0
184,56,12,62,198,51,271,63,200,1,33,2,9,10,0
166,72,8,62,198,50,271,60,200,1,33,2,9,10,0
192,86,30,66,198,53,271,43,199,1,33,2,9,10,0
183,107,24,64,199,52,271,50,199,1,33,2,9,10,0
139,125,41,60,202,49,271,63,199,1,33,2,9,7,0
80,93,9,57,205,46,271,56,200,1,33,2,9,10,0
42,57,12,73,213,36,269,22,224,1,33,2,5,10,0
47,49,12,73,213,38,269,23,225,1,33,2,5,10,0
41,57,13,70,214,35,269,21,225,1,33,2,5,7,0
19,48,15,63,215,28,269,20,224,1,33,2,5,10,0
247,419,89,77,167,68,281,142,69,-9999,1,2,2,7,15
485,378,164,78,160,72,281,171,69,-9999,1,2,2,7,14
21,31,2,71,190,48,276,23,218,1,33,2,1,10,0
48,49,12,80,189,50,276,22,212,1,33,2,2,10,0
62,61,16,82,188,51,276,24,208,1,33,2,2,10,0
67,115,13,85,188,51,276,36,205,1,33,2,2,7,0
107,132,32,89,186,50,276,43,201,1,33,2,2,10,0
134,95,21,87,185,49,276,37,198,1,33,2,2,10,0
111,51,13,79,187,49,276,45,199,1,33,2,2,10,0
97,38,5,75,187,49,276,50,201,1,33,2,2,10,0
109,83,10,81,187,51,276,64,203,1,34,2,2,10,0
152,107,35,91,184,54,276,91,204,1,34,2,2,10,0
199,74,8,95,182,57,275,102,204,1,34,2,2,7,0
232,100,20,96,180,59,275,69,204,1,33,2,2,7,0
283,105,38,98,178,61,275,47,204,1,33,2,2,7,0
317,241,24,101,176,62,275,69,204,1,33,2,2,7,0
413,278,88,104,171,65,275,124,203,1,33,2,2,7,0
562,234,62,106,164,68,275,143,204,1,33,2,2,7,0
547,125,29,103,163,68,275,108,205,1,33,2,2,7,0
502,139,59,93,166,65,275,67,207,1,33,2,2,7,0
439,129,15,82,170,60,275,64,209,1,33,2,2,7,0
413,113,28,76,172,58,275,66,212,1,33,2,2,7,0
370,96,16,69,174,57,275,81,213,1,34,2,2,7,0
350,94,19,65,176,55,274,75,215,1,34,2,2,7,0
363,86,35,67,176,55,274,74,217,1,34,2,2,7,0
351,221,11,78,176,55,274,91,218,1,34,2,2,7,0
485,277,102,95,170,53,274,107,218,1,34,2,12,7,0
613,245,72,104,164,53,274,103,217,1,34,2,12,7,0
623,179,20,107,162,52,274,105,218,1,34,2,12,7,0
668,164,74,103,161,54,274,105,218,1,34,2,13,10,0
670,247,68,93,161,55,274,124,219,1,34,2,12,7,0
578,351,111,78,167,52,274,147,220,1,34,2,12,7,0
410,400,74,67,176,48,274,138,222,1,34,2,13,7,0
294,272,37,62,182,48,274,135,223,1,34,2,13,10,0
245,172,35,62,186,47,273,131,225,1,34,2,13,10,0
182,203,26,62,190,44,273,136,226,1,34,2,13,10,0
213,298,62,69,189,44,273,154,226,1,34,2,13,10,0
294,259,69,76,185,45,273,116,226,1,34,2,13,10,0
235,241,16,74,188,45,273,109,226,1,34,2,2,10,0
272,202,49,77,186,48,273,99,225,1,33,2,13,7,0
291,186,43,77,186,50,273,89,224,1,33,2,2,7,0
263,133,22,74,188,47,273,71,222,1,33,2,2,7,0
255,80,17,72,189,45,273,81,221,1,33,2,2,7,0
256,67,13,73,189,48,273,142,219,1,33,2,1,10,0
251,58,12,74,190,47,273,94,215,1,33,2,1,10,0
242,61,12,73,191,45,273,57,212,1,33,2,2,16,0
249,70,16,74,191,44,272,72,209,1,33,2,2,16,0
250,59,11,74,191,45,272,72,206,1,33,2,2,7,0
250,49,12,73,191,47,272,109,203,1,33,2,1,16,0
252,46,9,73,191,49,272,111,201,1,33,2,1,10,0
253,58,10,74,191,49,272,69,199,1,33,2,2,10,0
263,67,16,77,191,52,272,42,198,1,33,2,2,7,0
270,76,17,80,191,57,272,45,197,1,33,2,12,7,0
277,59,15,78,191,53,272,35,197,1,33,2,10,7,0
265,71,17,72,192,50,272,34,198,1,33,2,10,8,0
233,74,17,66,194,50,272,49,199,1,33,2,2,10,0
207,65,12,62,196,51,272,56,199,1,33,2,2,10,0
187,49,9,62,198,49,271,55,199,1,33,2,2,10,0
182,92,12,65,198,50,271,43,198,1,33,2,9,10,0
215,106,24,68,197,52,271,40,198,1,33,2,9,7,0
180,144,40,63,199,50,271,59,198,1,33,2,9,7,0
119,121,24,58,203,47,271,58,198,1,33,2,9,10,0
89,68,6,58,205,44,271,81,200,1,33,2,9,10,0
47,44,17,75,213,41,269,32,223,1,33,2,2,10,0
36,39,2,75,213,39,269,32,223,1,33,2,5,10,0
66,51,13,72,212,45,269,22,224,1,33,2,5,7,0
46,66,28,64,214,42,269,21,225,1,33,2,5,7,0
206,373,54,77,170,64,281,125,70,-9999,1,2,2,3,8
373,346,138,77,162,71,281,150,69,-9999,1,2,2,7,7
329,293,81,74,162,71,281,201,69,-9999,1,2,2,7,5
39,56,9,78,189,50,276,24,215,1,33,2,2,10,0
61,61,14,82,188,50,276,26,211,1,33,2,2,10,0
76,104,9,86,188,50,276,35,208,1,33,2,2,10,0
101,176,26,90,186,50,276,60,205,1,33,2,2,10,0
166,143,50,91,184,50,276,77,201,1,33,2,2,10,0
141,92,26,82,184,49,276,61,198,1,33,2,2,10,0
106,70,10,74,186,49,276,47,199,1,33,2,2,10,0
106,66,8,75,187,51,276,53,201,1,34,2,2,10,0
130,115,16,84,186,53,276,75,202,1,34,2,2,10,0
173,131,30,93,183,55,276,95,202,1,34,2,2,7,0
226,85,30,96,181,57,275,74,202,1,34,2,2,7,0
263,90,28,97,179,61,275,45,202,1,33,2,2,10,0
289,102,23,98,178,62,275,70,202,1,33,2,2,7,0
293,213,19,101,177,63,275,130,201,1,33,2,2,7,0
407,288,88,105,171,66,275,157,201,1,33,2,2,7,0
524,239,83,106,166,69,275,152,201,1,33,2,2,7,0
558,136,63,101,165,68,275,107,203,1,33,2,2,7,0
473,127,23,91,167,63,275,72,206,1,33,2,2,7,0
449,102,16,82,170,58,275,65,208,1,33,2,2,7,0
435,114,31,76,172,58,275,68,210,1,33,2,2,7,0
402,95,17,70,174,56,275,70,212,1,34,2,2,7,0
377,81,16,68,175,55,274,72,213,1,34,2,2,7,0
393,114,31,73,175,55,274,73,214,1,34,2,2,7,0
395,209,33,86,175,55,274,85,215,1,34,2,2,7,0
497,265,83,97,169,55,274,108,215,1,34,2,2,7,0
568,329,48,104,165,55,274,137,215,1,34,2,12,7,0
667,231,67,106,160,56,274,149,216,1,34,2,13,7,0
662,304,108,98,161,57,274,173,217,1,34,2,13,7,0
571,320,85,81,167,56,274,161,218,1,34,2,12,7,0
468,341,71,70,173,51,274,84,219,1,34,2,12,9,0
360,260,39,66,178,47,274,103,221,1,34,2,13,10,0
317,177,35,65,181,46,274,139,223,1,34,2,13,10,0
273,205,59,63,185,44,273,135,225,1,34,2,13,10,0
211,341,29,65,188,44,273,163,226,1,34,2,13,16,0
375,344,133,79,180,46,273,147,226,1,34,2,13,10,0
316,282,57,78,184,47,273,137,225,1,34,2,13,10,0
343,279,92,80,183,50,273,137,225,1,34,2,13,7,0
343,231,38,85,182,53,273,121,223,1,33,2,8,7,0
345,183,46,79,182,51,273,94,221,1,33,2,2,7,0
